Date,pr,tas,td,rsds
1980-11-14,2.94033269809425,10.0220165474157,7.8263924111641705,35.0650596816021
1980-11-15,0.0,9.39237092795257,7.318881953963519,55.506974588140004
1980-11-16,0.0,7.00223110053387,5.79619023377123,18.871157353296102
1980-11-17,0.0,6.3965877831679405,4.4048733958195,38.2010386275066
1980-11-18,0.21284283033683396,9.444834370900821,6.788539050864481,45.68080646633779
1980-11-19,2.88717710344993,9.653585282823599,7.03631392121364,35.332235300161
1980-11-20,0.0,6.806850741426951,4.49715416298915,37.8959190530511
1980-11-21,6.195973551875549,5.30700463838879,3.1442360558453197,44.995270797127
1980-11-22,7.79075026652112,5.725386406091549,2.4510018011882795,45.482831639775
1980-11-23,0.39655691214959204,4.121860791073161,2.0821604718596003,41.2853608596128
1980-11-24,0.71715973671683,3.4911182164023,1.7938594164840502,25.0103418558957
1980-11-25,0.0,0.9916812289918878,-0.733196275804175,46.1607556341344
1980-11-26,0.0,-0.899058193148813,-2.54543896537919,30.5041819128867
1980-11-27,0.0,0.551301914068605,-1.56517751212275,40.460364123450205
1980-11-28,2.7055843459169604,0.7363813618992929,0.157245908247975,21.0654196454149
1980-11-29,0.0,3.5067559492095093,1.01800604743102,41.1958840345541
1980-11-30,0.36557350842721603,1.9672069824246001,0.349796292413115,23.1126444087752
1980-12-01,0.7767030973387,3.45739962078467,1.4131630441874399,40.8779794060855
1980-12-02,0.0,3.38048266224744,2.25257615699268,33.1177497654407
1980-12-03,0.37312176716860207,5.165788543593281,2.8951972010133398,43.3844916737035
1980-12-04,0.0,2.54216367767468,0.38182596810108793,17.7265899244299
1980-12-05,0.0,1.46716327449742,0.150114069763765,28.0195261085399
1980-12-06,11.982549958078899,4.30299530594644,2.81199932827301,16.774917526944698
1980-12-07,0.0,6.18495535632751,3.04034927236733,24.9652112810301
