STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6260;20190205;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.9;    -999;    0.0;   81.00;    5.0;   -4.1;   -7.3;eor
       6260;20190206;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.4;    -999;   -1.1;   79.00;    4.9;   -4.8;   -6.8;eor
       6260;20190207;-999;-999;-999;   10;   0.7;   4;-999;   0;  -999;   5.6;    -999;    0.0;   88.00;    3.8;   -4.5;   -5.6;eor
       6260;20190208;-999;-999;-999;   10;   0.8;   4;-999;   0;  -999;   6.6;    -999;    5.0;   76.00;    8.4;    2.7;    0.1;eor
       6260;20190209;-999;-999;-999;   10;   0.5;   4;-999;   0;  -999;   7.1;    -999;    6.8;   72.00;    9.2;    3.9;    1.3;eor
       6260;20190210;-999;-999;-999;   10;   8.5;   4;-999;   0;  -999;   7.5;    -999;    7.1;   75.00;   11.9;    3.4;    2.6;eor
       6260;20190211;-999;-999;-999;   10;   0.6;   4;-999;   0;  -999;   6.7;    -999;    2.7;   90.00;    5.7;    0.8;   -1.6;eor
       6260;20190212;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.8;    -999;    1.7;   84.00;    4.6;   -0.5;   -4.1;eor
       6260;20190213;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.4;    -999;    2.3;   77.00;    8.8;   -2.4;   -6.0;eor
       6260;20190214;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.7;    -999;    3.6;   74.00;   12.0;   -1.5;   -5.2;eor
       6260;20190215;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.7;    -999;    5.6;   66.00;   15.4;   -1.1;   -4.8;eor
       6260;20190216;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.0;    -999;    6.3;   65.00;   14.9;   -0.7;   -4.9;eor
       6260;20190217;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.5;    -999;    7.6;   66.00;   16.5;    0.1;   -4.6;eor
       6260;20190218;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.9;    -999;    6.9;   62.00;   15.8;   -0.7;   -5.2;eor
       6260;20190219;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.8;    -999;    4.8;   79.00;    8.6;    0.6;   -3.9;eor
       6260;20190220;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   7.0;    -999;    4.1;   86.00;   10.2;   -0.8;   -4.9;eor
       6260;20190221;-999;-999;-999;   10;   0.2;   4;-999;   0;  -999;   8.0;    -999;    6.0;   86.00;   10.2;    0.4;   -3.8;eor
       6260;20190222;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   8.7;    -999;    7.9;   83.00;   11.5;    1.8;   -2.8;eor
       6260;20190223;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   4.3;    -999;    2.7;   60.00;    9.2;   -1.5;   -6.2;eor
       6260;20190224;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   3.3;    -999;    3.4;   45.00;   13.4;   -3.6;   -7.1;eor
       6260;20190225;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.1;    -999;    6.5;   52.00;   16.7;   -1.6;   -5.7;eor
       6260;20190226;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   6.5;    -999;    8.0;   64.00;   18.0;    0.4;   -4.4;eor
       6260;20190227;-999;-999;-999;   10;   0.0;   0;-999;   0;  -999;   5.7;    -999;    8.6;   56.00;   18.7;    0.0;   -4.7;eor
       6260;20190228;-999;-999;-999;   10;   1.8;   4;-999;   0;  -999;   7.6;    -999;   10.2;   61.00;   16.7;    2.9;   -2.7;eor
       6260;20190301;-999;-999;-999;    3;   2.1;   4;-999;   0;  -999;   9.5;    -999;    7.4;   92.00;    8.9;    6.1;    4.1;eor
       6260;20190302;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   8.7;    -999;    6.3;   91.00;    8.5;    4.4;    3.9;eor
       6260;20190303;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.5;    -999;    9.2;   73.00;   11.1;    7.3;    5.6;eor
       6260;20190304;-999;-999;-999;    3;   7.6;   4;-999;   0;  -999;   7.5;    -999;    8.0;   71.00;   11.3;    3.5;    2.4;eor
       6260;20190305;-999;-999;-999;    3;   1.3;   4;-999;   0;  -999;   7.5;    -999;    5.0;   86.00;    6.7;    2.7;    2.0;eor
       6260;20190306;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.7;    -999;    8.6;   72.00;   14.3;    2.6;    0.1;eor
       6260;20190307;-999;-999;-999;    3;   3.2;   4;-999;   0;  -999;   7.8;    -999;    9.3;   67.00;   11.1;    6.1;    5.2;eor
       6260;20190308;-999;-999;-999;    3;   2.9;   4;-999;   0;  -999;   7.4;    -999;    6.5;   77.00;    8.3;    4.8;    2.0;eor
       6260;20190309;-999;-999;-999;    3;   4.8;   4;-999;   0;  -999;   8.5;    -999;    7.7;   81.00;    9.8;    5.2;    2.2;eor
       6260;20190310;-999;-999;-999;    3;  11.5;   4;-999;   0;  -999;   9.1;    -999;    8.7;   81.00;   12.5;    1.9;    0.5;eor
       6260;20190311;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   5.7;    -999;    3.7;   72.00;    5.8;    0.7;    0.0;eor
       6260;20190312;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   4.7;    -999;    5.5;   54.00;    9.3;    0.7;   -1.5;eor
       6260;20190313;-999;-999;-999;    3;   8.9;   4;-999;   0;  -999;   6.2;    -999;    4.9;   72.00;    8.6;    1.0;    0.1;eor
       6260;20190314;-999;-999;-999;    3;  18.1;   4;-999;   0;  -999;   7.3;    -999;    4.1;   89.00;    5.4;    3.0;    2.2;eor
       6260;20190315;-999;-999;-999;    3;  19.8;   4;-999;   0;  -999;   9.6;    -999;    7.5;   91.00;    9.8;    4.9;    3.8;eor
       6260;20190316;-999;-999;-999;    3;   0.4;   4;-999;   0;  -999;   9.4;    -999;    9.3;   80.00;   11.3;    7.8;    4.6;eor
       6260;20190317;-999;-999;-999;    3;   2.6;   4;-999;   0;  -999;   7.1;    -999;    7.1;   71.00;   14.3;    2.4;   -0.8;eor
       6260;20190318;-999;-999;-999;    3;   2.1;   4;-999;   0;  -999;   6.2;    -999;    3.1;   81.00;    7.5;    0.7;   -1.6;eor
       6260;20190319;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.3;    -999;    3.0;   73.00;    8.4;   -0.9;   -4.9;eor
       6260;20190320;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.9;    -999;    4.3;   61.00;   11.4;   -2.0;   -6.1;eor
       6260;20190321;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.2;    -999;    6.9;   56.00;   15.8;   -1.1;   -5.1;eor
       6260;20190322;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.3;    -999;    9.6;   55.00;   18.1;    1.1;   -3.1;eor
       6260;20190323;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.2;    -999;   10.3;   60.00;   17.7;    1.6;   -3.1;eor
       6260;20190324;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.0;    -999;    7.6;   77.00;   13.2;    2.3;   -1.9;eor
       6260;20190325;-999;-999;-999;    3;   0.7;   4;-999;   0;  -999;   5.9;    -999;    4.3;   72.00;    9.4;    0.1;   -4.8;eor
       6260;20190326;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.7;    -999;    4.0;   71.00;    7.6;   -1.0;   -4.5;eor
       6260;20190327;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.1;    -999;    6.1;   66.00;   10.4;    2.2;   -2.4;eor
       6260;20190328;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.3;    -999;    7.8;   69.00;   14.1;    1.3;   -2.8;eor
       6260;20190329;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.9;    -999;    9.8;   68.00;   16.9;    4.1;   -1.4;eor
       6260;20190330;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.7;    -999;   10.4;   57.00;   18.5;    2.7;   -2.1;eor
       6260;20190331;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.9;    -999;   11.1;   55.00;   19.6;    2.4;   -2.4;eor
       6260;20190401;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.7;    -999;    9.7;   65.92;   17.4;    2.7;    0.4;eor
       6260;20190402;-999;-999;-999;    3;   1.0;   4;-999;   0;  -999;   7.6;    -999;   12.5;   54.25;   20.6;    5.9;    0.6;eor
       6260;20190403;-999;-999;-999;    3;   2.2;   4;-999;   0;  -999;   8.8;    -999;    9.1;   76.54;   14.8;    3.8;    3.4;eor
       6260;20190404;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   7.6;    -999;    4.2;   91.46;    5.7;    3.4;    3.1;eor
       6260;20190405;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   7.8;    -999;    5.1;   88.96;    7.9;    2.7;   -1.1;eor
       6260;20190406;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.8;    -999;    9.7;   74.00;   17.2;    1.2;   -2.0;eor
       6260;20190407;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.4;    -999;   11.2;   65.25;   17.2;    3.9;   -0.4;eor
       6260;20190408;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.7;    -999;    9.7;   80.71;   14.1;    7.3;    2.7;eor
       6260;20190409;-999;-999;-999;    3;   6.4;   4;-999;   0;  -999;  10.2;    -999;   10.6;   81.25;   16.1;    7.1;    5.6;eor
       6260;20190410;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.5;    -999;    8.4;   68.50;   13.0;    3.3;   -1.3;eor
       6260;20190411;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.1;    -999;    5.2;   58.63;   11.6;   -0.2;   -4.8;eor
       6260;20190412;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;    3.6;   60.25;    9.3;   -0.2;   -3.8;eor
       6260;20190413;-999;-999;-999;    3;   4.0;   4;-999;   0;  -999;   5.6;    -999;    2.4;   77.00;    5.9;    0.6;    0.0;eor
       6260;20190414;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.9;    -999;    4.0;   74.96;   10.4;   -0.2;   -3.6;eor
       6260;20190415;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.7;    -999;    9.2;   61.13;   17.7;    1.2;   -1.6;eor
       6260;20190416;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   7.0;    -999;   11.0;   53.17;   18.3;    2.6;   -2.1;eor
       6260;20190417;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.4;    -999;   12.7;   60.46;   20.3;    8.4;    2.0;eor
       6260;20190418;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.9;    -999;   13.6;   52.42;   21.4;    6.0;   -1.0;eor
       6260;20190419;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.3;    -999;   15.0;   44.96;   23.6;    8.0;   -1.1;eor
       6260;20190420;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.0;    -999;   15.2;   44.46;   24.1;    4.4;   -1.6;eor
       6260;20190421;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.3;    -999;   15.3;   40.21;   23.9;    4.5;   -2.2;eor
       6260;20190422;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.7;    -999;   16.0;   38.21;   24.6;    6.9;   -2.0;eor
       6260;20190423;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.0;    -999;   14.8;   54.42;   22.3;    8.3;    1.8;eor
       6260;20190424;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.5;    -999;   15.5;   57.83;   25.8;    5.0;   -1.3;eor
       6260;20190425;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.3;    -999;   15.6;   53.38;   25.3;    5.4;   -1.2;eor
       6260;20190426;-999;-999;-999;    3;   6.2;   4;-999;   0;  -999;   9.5;    -999;    7.9;   88.46;    9.2;    6.1;    0.4;eor
       6260;20190427;-999;-999;-999;    3;   9.2;   4;-999;   0;  -999;   9.2;    -999;    7.9;   85.54;   12.7;    4.1;   -1.3;eor
       6260;20190428;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   7.3;    -999;    6.6;   76.50;   12.2;    2.4;   -2.2;eor
       6260;20190429;-999;-999;-999;    3;   9.8;   4;-999;   0;  -999;   8.5;    -999;    6.5;   88.25;   11.8;    1.6;   -3.0;eor
       6260;20190430;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.6;    -999;   10.0;   71.83;   16.1;    5.5;   -0.3;eor
       6260;20190501;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.5;    -999;   11.0;   67.88;   19.1;    2.4;   -2.3;eor
       6260;20190502;-999;-999;-999;    3;   0.7;   4;-999;-999;  -999;   9.5;    -999;   11.6;   71.21;   17.7;    4.6;   -1.4;eor
       6260;20190503;-999;-999;-999;    3;   0.3;   4;-999;-999;  -999;   8.9;    -999;    9.6;   74.92;   13.6;    6.7;    2.2;eor
       6260;20190504;-999;-999;-999;    3;   7.1;   4;-999;-999;  -999;   7.3;    -999;    4.7;   85.46;    7.5;    0.5;   -2.2;eor
       6260;20190505;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   5.8;    -999;    4.1;   73.29;   10.3;    0.2;   -3.3;eor
       6260;20190506;-999;-999;-999;    3;   1.0;   4;-999;-999;  -999;   6.3;    -999;    5.1;   73.13;   10.9;    0.2;   -3.7;eor
       6260;20190507;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.1;    -999;    7.2;   62.63;   13.2;   -0.4;   -5.3;eor
       6260;20190508;-999;-999;-999;    3;  13.9;   4;-999;-999;  -999;   9.5;    -999;    9.5;   79.00;   11.7;    5.9;    0.5;eor
       6260;20190509;-999;-999;-999;    3;   7.3;   4;-999;-999;  -999;  10.5;    -999;    9.8;   86.08;   11.2;    7.7;    5.4;eor
       6260;20190510;-999;-999;-999;    3;   4.0;   4;-999;-999;  -999;  10.1;    -999;   11.1;   77.04;   14.7;    8.5;    3.5;eor
       6260;20190511;-999;-999;-999;    3;   3.4;   4;-999;-999;  -999;  10.8;    -999;   11.1;   82.08;   16.9;    6.1;    5.7;eor
       6260;20190512;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.4;    -999;    8.8;   67.25;   14.1;    3.6;   -1.4;eor
       6260;20190513;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.2;    -999;    8.6;   58.67;   15.6;    2.4;   -2.6;eor
       6260;20190514;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.1;    -999;    7.9;   59.08;   14.6;    1.7;   -3.5;eor
       6260;20190515;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.2;    -999;    7.5;   62.42;   13.7;    1.5;   -3.8;eor
       6260;20190516;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.1;    -999;    9.1;   70.21;   14.3;    4.0;   -1.0;eor
       6260;20190517;-999;-999;-999;    3;   1.7;   4;-999;-999;  -999;  10.7;    -999;   12.8;   74.46;   20.7;    7.0;    4.8;eor
       6260;20190518;-999;-999;-999;    3;   9.1;   4;-999;-999;  -999;  12.1;    -999;   13.3;   81.00;   21.7;    7.0;    4.0;eor
       6260;20190519;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  12.9;    -999;   14.5;   79.79;   22.8;    7.3;    4.8;eor
       6260;20190520;-999;-999;-999;    3;  33.6;   4;-999;-999;  -999;  14.2;    -999;   13.1;   93.67;   15.5;   11.1;    9.1;eor
       6260;20190521;-999;-999;-999;    3;  25.6;   4;-999;-999;  -999;  13.0;    -999;   11.3;   96.58;   12.3;   10.6;   10.3;eor
       6260;20190522;-999;-999;-999;    3;   0.4;   4;-999;-999;  -999;  11.5;    -999;   11.0;   88.04;   16.0;    5.2;    2.0;eor
       6260;20190523;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.8;    -999;   12.4;   71.58;   19.5;    4.2;    0.7;eor
       6260;20190524;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.7;    -999;   15.3;   63.88;   21.3;    7.8;    3.9;eor
       6260;20190525;-999;-999;-999;    3;   2.5;   4;-999;-999;  -999;  12.6;    -999;   14.1;   78.96;   21.3;    9.2;    6.3;eor
       6260;20190526;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.9;    -999;   14.6;   74.00;   21.0;    6.7;    4.1;eor
       6260;20190527;-999;-999;-999;    3;   1.0;   4;-999;-999;  -999;  12.4;    -999;   15.5;   70.79;   20.4;    9.7;    6.0;eor
       6260;20190528;-999;-999;-999;    3;   9.0;   4;-999;-999;  -999;  12.6;    -999;   12.1;   89.21;   15.3;    9.8;    8.6;eor
       6260;20190529;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.8;    -999;   11.2;   81.96;   15.4;    6.2;    2.7;eor
       6260;20190530;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.3;    -999;   14.1;   67.04;   20.2;    6.1;    2.5;eor
       6260;20190531;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.5;    -999;   16.6;   73.04;   23.0;   10.2;    7.5;eor
       6260;20190601;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.8;    -999;   19.5;   63.71;   26.2;   12.4;    8.7;eor
       6260;20190602;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.9;    -999;   22.1;   55.38;   29.0;   13.6;    9.2;eor
       6260;20190603;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.8;    -999;   20.7;   63.17;   29.9;   14.4;   11.2;eor
       6260;20190604;-999;-999;-999;    3;   0.6;   4;-999;-999;  -999;  15.3;    -999;   22.2;   60.38;   29.4;   12.7;    9.5;eor
       6260;20190605;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.5;    -999;   23.9;   53.75;   30.4;   16.9;   12.9;eor
       6260;20190606;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  12.2;    -999;   13.4;   79.71;   22.0;    7.2;    3.8;eor
       6260;20190607;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  12.8;    -999;   16.4;   71.29;   27.4;    6.7;    3.5;eor
       6260;20190608;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.5;    -999;   15.2;   57.04;   20.4;    8.7;    4.1;eor
       6260;20190609;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.2;    -999;   16.8;   64.96;   23.8;    7.9;    3.2;eor
       6260;20190610;-999;-999;-999;    3;  18.1;   4;-999;-999;  -999;  16.1;    -999;   16.3;   87.38;   21.4;   13.5;   11.4;eor
       6260;20190611;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.5;    -999;   16.2;   84.75;   19.9;   13.4;   11.7;eor
       6260;20190612;-999;-999;-999;    3;   5.9;   4;-999;-999;  -999;  14.3;    -999;   14.4;   87.00;   18.6;   10.6;    7.4;eor
       6260;20190613;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  14.3;    -999;   17.2;   74.92;   23.4;   10.6;    7.6;eor
       6260;20190614;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.5;    -999;   20.0;   67.42;   26.5;   12.5;    9.2;eor
       6260;20190615;-999;-999;-999;    3;  15.7;   4;-999;-999;  -999;  15.9;    -999;   18.5;   75.42;   22.7;   13.9;   12.0;eor
       6260;20190616;-999;-999;-999;    3;   0.9;   4;-999;-999;  -999;  15.6;    -999;   16.2;   85.46;   21.3;   12.3;   10.0;eor
       6260;20190617;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.7;    -999;   18.3;   75.96;   25.5;   10.2;    8.3;eor
       6260;20190618;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.8;    -999;   21.5;   67.71;   28.5;   13.9;   10.9;eor
       6260;20190619;-999;-999;-999;    3;   0.5;   4;-999;-999;  -999;  15.8;    -999;   22.7;   60.17;   29.6;   15.8;   12.8;eor
       6260;20190620;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.2;    -999;   19.1;   73.88;   23.0;   13.6;   10.8;eor
       6260;20190621;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.8;    -999;   18.7;   70.79;   24.0;   13.5;   11.0;eor
       6260;20190622;-999;-999;-999;    3;  31.9;   4;-999;-999;  -999;  16.4;    -999;   17.5;   82.38;   25.4;   13.1;    9.9;eor
       6260;20190623;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.1;    -999;   20.5;   76.96;   27.3;   14.2;   11.5;eor
       6260;20190624;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.3;    -999;   22.6;   69.29;   29.4;   15.7;   12.7;eor
       6260;20190625;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  20.5;    -999;   24.7;   67.00;   32.3;   17.5;   13.5;eor
       6260;20190626;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  22.8;    -999;   26.6;   67.25;   34.0;   20.7;   16.8;eor
       6260;20190627;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.0;    -999;   23.8;   61.63;   29.0;   14.5;    9.8;eor
       6260;20190628;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.4;    -999;   19.5;   61.08;   27.3;   12.6;    8.2;eor
       6260;20190629;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.0;    -999;   22.2;   55.79;   31.3;   12.2;    7.6;eor
       6260;20190630;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.3;    -999;   25.4;   54.63;   33.9;   15.2;    9.8;eor
       6260;20190701;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  19.0;    -999;   23.8;   64.83;   28.2;   17.7;   13.6;eor
       6260;20190702;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.1;    -999;   18.8;   57.08;   24.2;   13.2;    7.5;eor
       6260;20190703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.9;    -999;   17.3;   57.33;   23.9;   10.2;    5.6;eor
       6260;20190704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.5;    -999;   17.5;   55.46;   25.4;   10.1;    5.5;eor
       6260;20190705;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.2;    -999;   19.1;   57.79;   27.3;   10.8;    7.3;eor
       6260;20190706;-999;-999;-999;    3;   1.7;   4;-999;-999;  -999;  12.0;    -999;   22.0;   49.17;   29.0;   13.6;   10.7;eor
       6260;20190707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.1;    -999;   17.2;   72.04;   20.0;   13.4;   10.5;eor
       6260;20190708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.0;    -999;   14.9;   60.96;   20.8;    9.4;    5.9;eor
       6260;20190709;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.6;    -999;   12.9;   66.83;   18.5;    6.9;    3.6;eor
       6260;20190710;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.7;    -999;   15.2;   59.71;   22.8;    5.7;    2.5;eor
