YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2011	11	16	0	0	1.501388888888889	-6.0	10.6
2011	11	17	0	0	2.5583333333333336	-5.9	15.3
2011	11	18	0	0	-0.006944444444444457	-5.5	12.8
2011	11	19	0	0	0.7611111111111111	-5.6	6.1
2011	11	20	0	0	2.0888888888888886	-3.9	11.0
2011	11	21	0	0	2.2694444444444444	-2.5	12.9
2011	11	22	0	0	1.6069444444444445	-0.6	4.7
2011	11	23	0	0	1.6576388888888893	0.7	3.3
2011	11	24	0	0	0.8909722222222222	0.2	2.0
2011	11	25	0	0	0.490972222222222	-5.4	7.2
2011	11	26	0	0	1.220138888888889	-4.4	9.5
2011	11	27	0	0	2.482638888888889	-3.4	12.0
2011	11	28	0	0	3.484027777777778	-3.0	11.3
2011	11	29	0	0	0.8847222222222223	-4.4	12.0
2011	11	30	0	0	4.402777777777778	-1.8	16.6
2011	12	1	0	0	5.122222222222223	-2.3	12.4
2011	12	2	0	0	5.715972222222223	-2.8	18.0
2011	12	3	0	0	5.851388888888889	4.1	9.9
2011	12	4	0	0	8.819444444444445	5.2	12.5
2011	12	5	0	0	4.565277777777779	2.0	9.1
2011	12	6	0	0	3.272916666666666	0.9	5.0
2011	12	7	0	0	4.986111111111112	3.0	7.3
2011	12	8	0	0	4.320833333333334	-0.4	10.3
2011	12	9	0	0	7.636805555555554	3.7	12.0
2011	12	10	0	0	6.865972222222221	5.0	8.5
2011	12	11	0	0	5.000694444444444	3.8	6.5
2011	12	12	0	0	3.184722222222223	-3.7	6.6
2011	12	13	0	0	3.0493055555555553	-3.4	7.0
2011	12	14	0	0	5.171527777777778	-1.3	11.7
2011	12	15	0	0	3.107638888888889	-1.9	6.4
2011	12	16	0	0	4.46736111111111	0.3	7.7
2011	12	17	0	0	1.0729166666666667	-0.1	3.7
2011	12	18	0	0	0.32361111111111096	-0.9	2.6
2011	12	19	0	0	-3.3562499999999997	-10.3	0.5
