YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2014	3	10	0	0	5.888194444444443	-4.3	19.4
2014	3	11	0	0	5.219444444444445	-3.9	15.9
2014	3	12	0	0	5.990277777777777	-5.5	21.3
2014	3	13	0	0	7.045138888888889	-4.4	23.1
2014	3	14	0	0	7.881250000000001	-3.7	23.5
2014	3	15	0	0	6.427777777777777	-1.4	14.5
2014	3	16	0	0	9.640277777777778	0.2	21.4
2014	3	17	0	0	9.531944444444445	-2.3	25.6
2014	3	18	0	0	11.648611111111114	-2.3	23.5
2014	3	19	0	0	9.929166666666667	-0.3	22.3
2014	3	20	0	0	9.75486111111111	-2.6	26.6
2014	3	21	0	0	10.931944444444445	-1.0	23.6
2014	3	22	0	0	6.8694444444444445	4.1	11.5
2014	3	23	0	0	2.9069444444444446	-0.3	8.5
2014	3	24	0	0	3.3076388888888886	-2.3	14.8
2014	3	25	0	0	3.183333333333333	-4.0	17.3
2014	3	26	0	0	2.43125	-5.1	12.2
2014	3	27	0	0	5.3062499999999995	-6.2	20.1
2014	3	28	0	0	8.246527777777779	-3.5	23.5
2014	3	29	0	0	8.352083333333333	-4.2	25.1
2014	3	30	0	0	9.886111111111111	-3.2	27.6
2014	3	31	0	0	10.423611111111109	-0.9	27.0
2014	4	1	0	0	11.365277777777777	0.7	26.2
2014	4	2	0	0	12.809027777777777	0.1	28.7
2014	4	3	0	0	10.391666666666671	2.6	20.3
2014	4	4	0	0	10.350694444444445	3.2	22.2
2014	4	5	0	0	9.452083333333334	2.6	13.1
2014	4	6	0	0	13.297916666666666	3.1	26.9
2014	4	7	0	0	13.55347222222222	0.2	28.3
2014	4	8	0	0	10.541666666666666	2.6	19.0
2014	4	9	0	0	9.786805555555558	-1.3	22.9
2014	4	10	0	0	10.515972222222222	-2.7	26.0
2014	4	11	0	0	13.03541666666667	-0.9	29.1
2014	4	12	0	0	15.145138888888892	7.2	26.7
2014	4	13	0	0	13.378472222222221	1.1	25.0
2014	4	14	0	0	9.661805555555558	-1.1	21.1
2014	4	15	0	0	8.695833333333335	-1.9	22.3
2014	4	16	0	0	8.217361111111112	-3.2	18.1
2014	4	17	0	0	8.266666666666664	-5.3	23.6
2014	4	18	0	0	4.061111111111111	-2.7	11.3
2014	4	19	0	0	5.372222222222223	0.5	10.7
2014	4	20	0	0	10.925694444444446	-1.8	24.6
2014	4	21	0	0	10.703472222222224	4.6	21.3
2014	4	22	0	0	13.156944444444447	3.7	27.2
2014	4	23	0	0	15.493055555555555	1.7	28.7
2014	4	24	0	0	15.721527777777782	2.2	30.5
2014	4	25	0	0	15.111805555555556	2.4	27.7
2014	4	26	0	0	16.099305555555556	9.2	28.4
2014	4	27	0	0	9.077777777777778	6.4	13.7
2014	4	28	0	0	7.820138888888889	6.0	9.9
2014	4	29	0	0	9.979166666666668	3.5	20.1
2014	4	30	0	0	9.125	5.6	11.3
2014	5	1	0	0	12.719444444444443	8.7	22.2
2014	5	2	0	0	11.69375	8.7	25.1
2014	5	3	0	0	7.3395833333333345	4.8	9.5
2014	5	4	0	0	9.685416666666663	-2.4	24.2
2014	5	5	0	0	12.483333333333334	-2.9	30.7
2014	5	6	0	0	13.715277777777779	0.3	26.7
2014	5	7	0	0	11.951388888888891	5.7	20.1
2014	5	8	0	0	15.545138888888891	3.2	27.5
2014	5	9	0	0	14.920833333333336	10.4	23.4
2014	5	10	0	0	17.77430555555555	5.2	30.4
2014	5	11	0	0	12.096527777777778	3.2	24.8
2014	5	12	0	0	9.981944444444444	1.5	20.8
