STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4094;19960822;-999;-999;-999;   10;   5.0;   6;-999;   0;   6.7;  18.7;    -999;   19.0;   83.00;   23.4;   15.9;   13.7;eor
       4094;19960823;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.0;  16.9;    -999;   18.0;   81.00;   24.5;   16.0;   14.2;eor
       4094;19960824;-999;-999;-999;   10;   2.4;   6;-999;   0;   7.7;  16.1;    -999;   15.1;   92.00;   16.8;   14.2;   11.4;eor
       4094;19960825;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.7;  14.6;    -999;   15.9;   81.00;   21.0;   12.1;    9.9;eor
       4094;19960826;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  14.6;    -999;   16.5;   78.00;   20.5;   12.4;   10.0;eor
       4094;19960827;-999;-999;-999;   10;  18.1;   6;-999;   0;   5.7;  15.0;    -999;   16.7;   79.00;   22.0;   12.9;    9.0;eor
       4094;19960828;-999;-999;-999;   10;   2.4;   6;-999;   0;   5.0;  13.6;    -999;   13.4;   86.00;   18.0;   12.0;   13.2;eor
       4094;19960829;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  12.8;    -999;   13.8;   83.00;   19.6;    6.9;    4.5;eor
       4094;19960830;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  12.8;    -999;   13.8;   81.00;   19.4;   10.7;    7.3;eor
       4094;19960831;-999;-999;-999;   10;   1.7;   6;-999;   0;   7.3;  13.1;    -999;   12.8;   88.00;   16.6;    8.9;    6.3;eor
       4094;19960901;-999;-999;-999;   10;   2.7;   6;-999;   0;   8.0;  12.6;    -999;   11.9;   90.00;   13.9;   11.0;   10.5;eor
       4094;19960902;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  11.0;    -999;   12.8;   76.00;   16.5;    8.3;    6.2;eor
       4094;19960903;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  12.9;    -999;   14.0;   80.00;   18.2;   11.1;    9.2;eor
       4094;19960904;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  13.5;    -999;   15.6;   75.00;   21.6;   11.6;    9.2;eor
       4094;19960905;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  11.6;    -999;   13.1;   78.00;   19.5;    8.9;    6.5;eor
       4094;19960906;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   9.5;    -999;   11.0;   75.00;   17.8;    5.7;    2.6;eor
       4094;19960907;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   8.7;    -999;    8.0;   80.00;   14.2;    5.1;    2.1;eor
       4094;19960908;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   8.6;    -999;    8.9;   77.00;   14.7;    3.8;    1.4;eor
       4094;19960909;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   8.6;    -999;    9.0;   77.00;   15.5;    4.0;    1.0;eor
       4094;19960910;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   8.7;    -999;    9.8;   76.00;   18.4;    2.8;   -0.6;eor
       4094;19960911;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  10.1;    -999;   11.2;   79.00;   19.0;    5.1;    1.6;eor
       4094;19960912;-999;-999;-999;   10;   2.0;   6;-999;   0;   6.3;  10.4;    -999;   11.9;   77.00;   16.9;    6.2;    5.2;eor
       4094;19960913;-999;-999;-999;   10;   6.5;   6;-999;   0;   5.7;   8.9;    -999;    9.0;   78.00;   12.5;    6.7;    5.1;eor
       4094;19960914;-999;-999;-999;   10;   3.4;   6;-999;   0;   7.7;  11.2;    -999;    9.8;   92.00;   11.5;    8.3;    7.8;eor
       4094;19960915;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.0;  11.4;    -999;   10.9;   87.00;   14.5;    8.6;    5.6;eor
       4094;19960916;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   9.0;    -999;    9.5;   76.00;   16.1;    7.2;    2.7;eor
       4094;19960917;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   8.3;    -999;    8.8;   75.00;   15.4;    3.4;   -1.1;eor
       4094;19960918;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.2;    -999;    8.5;   84.00;   10.8;    3.9;    0.7;eor
       4094;19960919;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  10.9;    -999;   11.9;   79.00;   18.2;    6.1;    1.7;eor
       4094;19960920;-999;-999;-999;   10;   7.1;   6;-999;   0;   7.7;  11.2;    -999;    9.3;   95.00;   12.3;    5.6;    2.8;eor
       4094;19960921;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.0;  11.1;    -999;   10.7;   86.00;   14.5;    6.6;    4.0;eor
       4094;19960922;-999;-999;-999;   10;   1.3;   6;-999;   0;   7.7;  12.5;    -999;   12.2;   88.00;   14.0;    8.4;    5.3;eor
       4094;19960923;-999;-999;-999;   10;   4.7;   6;-999;   0;   8.0;  12.4;    -999;   10.9;   93.00;   12.2;   10.1;   10.5;eor
       4094;19960924;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  10.4;    -999;    9.4;   87.00;   12.4;    8.3;    8.0;eor
       4094;19960925;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.9;    -999;    8.8;   78.00;   15.1;    6.6;    4.3;eor
       4094;19960926;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   9.2;    -999;    8.5;   83.00;   16.8;    1.8;   -0.2;eor
       4094;19960927;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.0;  10.8;    -999;   10.3;   88.00;   14.6;    1.7;    0.0;eor
       4094;19960928;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.3;  10.9;    -999;   10.3;   82.00;   15.8;    6.9;    6.4;eor
       4094;19960929;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  11.0;    -999;   11.0;   86.00;   16.0;    2.7;    0.2;eor
       4094;19960930;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  10.7;    -999;   12.4;   78.00;   21.8;    4.9;    2.5;eor
       4094;19961001;-999;-999;-999;   10;   7.0;   6;-999;   0;   5.3;  11.3;    -999;   12.6;   79.00;   21.9;    5.6;    3.0;eor
       4094;19961002;-999;-999;-999;   10;   5.0;   6;-999;   0;   6.0;  10.4;    -999;    8.0;   94.00;   11.4;    6.9;    8.2;eor
       4094;19961003;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   7.7;    -999;    6.6;   81.00;   14.6;    1.8;    0.4;eor
       4094;19961004;-999;-999;-999;   10;   0.3;   6;-999;   0;   7.3;   9.9;    -999;    9.5;   86.00;   14.0;    1.9;   -0.5;eor
       4094;19961005;-999;-999;-999;   10;   2.4;   6;-999;   0;   8.0;  10.5;    -999;    8.4;   93.00;   10.1;    7.6;    8.4;eor
       4094;19961006;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  10.0;    -999;    8.7;   90.00;   10.1;    6.6;    5.4;eor
       4094;19961007;-999;-999;-999;   10;   1.2;   6;-999;   0;   8.0;  11.0;    -999;   10.4;   87.00;   11.5;    8.0;    5.9;eor
       4094;19961008;-999;-999;-999;   10;   3.0;   6;-999;   0;   8.0;  12.5;    -999;   11.0;   95.00;   12.2;   10.0;    9.6;eor
       4094;19961009;-999;-999;-999;   10;   0.5;   6;-999;   0;   8.0;  12.9;    -999;   11.4;   95.00;   12.4;   10.8;   10.3;eor
       4094;19961010;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  11.3;    -999;   11.1;   85.00;   14.0;    9.8;    8.9;eor
       4094;19961011;-999;-999;-999;   10;   0.1;   6;-999;   0;   8.0;  11.6;    -999;   11.0;   88.00;   13.0;    6.9;    3.2;eor
       4094;19961012;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.3;  10.3;    -999;    9.2;   86.00;   16.2;    5.6;    4.0;eor
       4094;19961013;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   8.8;    -999;    9.6;   77.00;   19.6;    2.2;    0.0;eor
       4094;19961014;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   9.9;    -999;   10.4;   80.00;   20.4;    2.4;   -0.2;eor
       4094;19961015;-999;-999;-999;   10;   8.8;   6;-999;   0;   8.0;  11.3;    -999;   10.4;   91.00;   14.4;    5.0;    2.2;eor
       4094;19961016;-999;-999;-999;   10;  14.0;   6;-999;   0;   8.0;  12.0;    -999;   10.4;   93.00;   12.7;    9.5;    9.4;eor
       4094;19961017;-999;-999;-999;   10;   4.4;   6;-999;   0;   8.0;   9.4;    -999;    6.6;   95.00;    9.5;    6.3;    6.3;eor
       4094;19961018;-999;-999;-999;   10;   2.8;   6;-999;   0;   4.3;   8.2;    -999;    5.6;   87.00;   12.0;    3.0;    2.6;eor
       4094;19961019;-999;-999;-999;   10;   5.9;   6;-999;   0;   6.7;  10.8;    -999;    8.3;   96.00;   10.3;    1.7;   -0.4;eor
       4094;19961020;-999;-999;-999;   10;  10.2;   6;-999;   0;   7.7;  10.1;    -999;    8.1;   94.00;    9.6;    6.2;    2.7;eor
       4094;19961021;-999;-999;-999;   10;   2.7;   6;-999;   0;   8.0;  12.8;    -999;   11.3;   96.00;   12.8;    8.4;    7.3;eor
       4094;19961022;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.1;    -999;    7.4;   85.00;   13.6;    5.2;    2.6;eor
       4094;19961023;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   8.4;    -999;    6.6;   84.00;   13.9;    1.8;   -0.7;eor
       4094;19961024;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.7;   7.1;    -999;    2.6;   93.00;    6.1;    1.1;   -1.9;eor
       4094;19961025;-999;-999;-999;   10;   6.8;   6;-999;   0;   8.0;   9.2;    -999;    6.8;   95.00;    7.9;    1.0;   -0.3;eor
       4094;19961026;-999;-999;-999;   10;   2.5;   6;-999;   0;   6.3;  10.9;    -999;    8.1;   95.00;   12.9;    5.6;    7.5;eor
       4094;19961027;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.3;  10.1;    -999;    7.9;   96.00;   10.5;    4.4;    4.0;eor
       4094;19961028;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.3;   9.8;    -999;   13.2;   66.00;   16.5;    8.6;    8.2;eor
       4094;19961029;-999;-999;-999;   10;   3.5;   6;-999;   0;   6.7;  10.5;    -999;   11.0;   77.00;   15.3;    8.4;    9.4;eor
       4094;19961030;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.7;   7.0;    -999;    4.1;   81.00;    8.4;    1.8;    4.6;eor
       4094;19961031;-999;-999;-999;   10;   0.7;   6;-999;   0;   6.0;   6.8;    -999;    4.9;   81.00;    9.7;   -1.7;   -3.0;eor
       4094;19961101;-999;-999;-999;   10;   1.2;   6;-999;   0;   6.7;  11.0;    -999;    9.7;   91.00;   10.9;    5.8;    5.0;eor
       4094;19961102;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   8.9;    -999;    7.2;   87.00;   13.3;    3.7;    1.4;eor
       4094;19961103;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.7;   9.1;    -999;    7.2;   88.00;   13.5;    2.7;    1.8;eor
       4094;19961104;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   8.3;    -999;    6.0;   85.00;   14.5;    1.0;   -0.8;eor
       4094;19961105;-999;-999;-999;   10;   0.7;   6;-999;   0;   4.3;   8.5;    -999;    6.2;   90.00;   10.6;    1.4;   -0.4;eor
       4094;19961106;-999;-999;-999;   10;   0.2;   6;-999;   0;   2.7;   7.2;    -999;    9.2;   68.00;   12.3;    1.0;   -1.7;eor
       4094;19961107;-999;-999;-999;   10;   5.0;   6;-999;   0;   6.3;  10.6;    -999;   11.0;   77.00;   16.1;    8.4;    6.5;eor
       4094;19961108;-999;-999;-999;   10;   0.0;   6;-999;   0;   2.7;   7.4;    -999;    5.4;   79.00;   10.3;    2.6;    3.2;eor
       4094;19961109;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.1;    -999;    3.0;   81.00;   10.2;   -2.1;   -3.9;eor
       4094;19961110;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   6.8;    -999;    3.2;   89.00;    7.0;   -1.8;   -3.2;eor
       4094;19961111;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   6.6;    -999;   13.4;   54.00;   17.6;    0.4;   -1.2;eor
       4094;19961112;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   8.8;    -999;   11.9;   65.00;   19.6;    8.1;    5.6;eor
       4094;19961113;-999;-999;-999;   10;  21.0;   6;-999;   0;   8.0;   9.3;    -999;    6.4;   97.00;   10.0;    5.2;    2.6;eor
       4094;19961114;-999;-999;-999;   10;   2.7;   6;-999;   0;   7.7;   7.1;    -999;    2.7;   95.00;    6.4;    2.0;    2.0;eor
       4094;19961115;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   6.6;    -999;    3.1;   87.00;    3.6;    2.5;    1.7;eor
       4094;19961116;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.3;    -999;    3.3;   93.00;    4.6;    2.6;    2.6;eor
       4094;19961117;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.9;    -999;    2.8;   93.00;    3.5;    1.5;    1.4;eor
       4094;19961118;-999;-999;-999;   10;   2.9;   6;-999;   0;   8.0;   6.2;    -999;    2.8;   84.00;    3.2;    1.9;    1.7;eor
       4094;19961119;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.3;   6.3;    -999;    3.8;   77.00;    6.0;    1.9;    1.2;eor
       4094;19961120;-999;-999;-999;   10;   4.5;   6;-999;   0;   6.3;   7.0;    -999;    5.0;   79.00;    8.3;    2.1;   -0.6;eor
       4094;19961121;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.7;   6.2;    -999;    1.6;   88.00;    4.5;    0.3;    1.4;eor
       4094;19961122;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   4.9;    -999;   -1.0;   84.00;    3.2;   -3.2;   -3.4;eor
       4094;19961123;-999;-999;-999;   10;   2.6;   7;-999;   0;   7.3;   5.1;    -999;   -0.4;   87.00;    3.3;   -4.8;   -6.6;eor
       4094;19961124;-999;-999;-999;   10;   0.0;   0;-999;   5;   4.0;   4.9;    -999;   -2.5;   90.00;    0.6;   -4.7;   -2.7;eor
       4094;19961125;-999;-999;-999;   10;   4.2;   8;-999;   3;   8.0;   6.0;    -999;    1.1;   92.00;    2.6;   -5.0;   -7.6;eor
       4094;19961126;-999;-999;-999;   10;   9.0;   8;-999;   0;   8.0;   7.6;    -999;    3.8;   94.00;    5.0;    2.2;    2.2;eor
       4094;19961127;-999;-999;-999;   10;   7.3;   8;-999;   0;   7.0;   6.0;    -999;    1.2;   89.00;    3.2;    0.3;   -0.3;eor
       4094;19961128;-999;-999;-999;   10;   1.6;   7;-999;   8;   8.0;   5.5;    -999;   -0.4;   92.00;    0.8;   -0.9;   -1.4;eor
       4094;19961129;-999;-999;-999;   10;  18.5;   8;-999;   5;   8.0;   5.5;    -999;    0.3;   89.00;    0.9;   -1.0;   -1.1;eor
       4094;19961130;-999;-999;-999;   10;   2.8;   8;-999;   5;   7.7;   6.5;    -999;    1.6;   95.00;    2.7;    0.9;   -1.1;eor
       4094;19961201;-999;-999;-999;   10;   0.0;   8;-999;   2;   4.3;   5.5;    -999;    0.8;   82.00;    2.6;   -0.2;   -0.1;eor
       4094;19961202;-999;-999;-999;   10;   0.4;   6;-999;   1;   6.3;   6.8;    -999;    3.4;   86.00;    5.4;   -0.2;   -1.7;eor
       4094;19961203;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   6.1;    -999;    3.2;   80.00;    6.2;    1.9;   -0.5;eor
       4094;19961204;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   5.5;    -999;    1.2;   82.00;    9.1;   -2.6;   -4.4;eor
       4094;19961205;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   5.3;    -999;    0.3;   84.00;    7.2;   -3.0;   -4.9;eor
       4094;19961206;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.4;    -999;   -0.6;   93.00;    0.2;   -2.0;   -3.6;eor
       4094;19961207;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   5.5;    -999;   -0.6;   93.00;    1.2;   -1.6;   -1.6;eor
       4094;19961208;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.0;    -999;   -1.2;   89.00;   -0.6;   -1.8;   -1.8;eor
       4094;19961209;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.9;    -999;   -1.7;   90.00;   -1.0;   -2.5;   -2.5;eor
       4094;19961210;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   5.2;    -999;   -0.8;   90.00;    0.8;   -2.5;   -3.0;eor
       4094;19961211;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.9;    -999;    0.0;   96.00;    0.4;   -1.0;   -1.0;eor
       4094;19961212;-999;-999;-999;   10;   1.6;   6;-999;   0;   8.0;   5.9;    -999;   -0.2;   98.00;    0.1;   -0.9;   -0.7;eor
       4094;19961213;-999;-999;-999;   10;  10.8;   6;-999;   0;   8.0;   7.1;    -999;    2.8;   96.00;    3.9;   -0.2;    1.0;eor
       4094;19961214;-999;-999;-999;   10;   2.8;   8;-999;   0;   8.0;   6.6;    -999;    1.7;   93.00;    3.4;    0.8;    2.7;eor
       4094;19961215;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   5.5;    -999;    0.2;   86.00;    3.7;   -1.6;    0.0;eor
       4094;19961216;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   5.4;    -999;   -0.4;   92.00;    1.7;   -3.5;   -5.6;eor
       4094;19961217;-999;-999;-999;   10;   8.0;   6;-999;   0;   7.0;   6.7;    -999;    2.0;   95.00;    3.0;   -0.3;   -0.4;eor
       4094;19961218;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   7.4;    -999;    3.5;   87.00;    9.8;   -0.2;    1.6;eor
       4094;19961219;-999;-999;-999;   10;   1.9;   6;-999;   0;   7.7;   6.8;    -999;    2.5;   95.00;    3.9;   -1.4;   -2.0;eor
       4094;19961220;-999;-999;-999;   10;   9.7;   6;-999;   0;   8.0;   8.5;    -999;    5.2;   97.00;    6.0;    2.8;    1.3;eor
       4094;19961221;-999;-999;-999;   10;   4.7;   6;-999;   0;   8.0;   7.0;    -999;    2.6;   92.00;    5.8;    1.6;    2.9;eor
       4094;19961222;-999;-999;-999;   10;   6.2;   6;-999;   0;   8.0;   5.9;    -999;    0.2;   93.00;    1.6;   -0.7;    0.4;eor
       4094;19961223;-999;-999;-999;   10;  17.3;   8;-999;   0;   8.0;   5.4;    -999;   -1.2;   93.00;    0.7;   -2.6;   -1.1;eor
       4094;19961224;-999;-999;-999;   10;   0.0;   7;-999;   8;   8.0;   4.0;    -999;   -4.0;   87.00;   -2.6;   -4.4;   -3.2;eor
       4094;19961225;-999;-999;-999;   10;   0.0;   7;-999;   7;   5.3;   2.9;    -999;   -8.2;   84.00;   -4.4;   -9.6;   -7.2;eor
       4094;19961226;-999;-999;-999;   10;   0.0;   7;-999;   7;   0.7;   2.3;    -999;  -10.0;   77.00;   -6.6;  -12.2;  -12.0;eor
       4094;19961227;-999;-999;-999;   10;   0.0;   7;-999;   7;   6.7;   2.0;    -999;  -11.8;   80.00;  -10.0;  -14.5;  -18.0;eor
       4094;19961228;-999;-999;-999;   10;   0.1;   7;-999;   6;   5.0;   1.8;    -999;  -13.7;   78.00;  -11.4;  -15.8;  -12.1;eor
       4094;19961229;-999;-999;-999;   10;   0.4;   7;-999;   6;   7.3;   1.9;    -999;  -12.5;   83.00;  -11.7;  -15.8;  -20.2;eor
       4094;19961230;-999;-999;-999;   10;   3.3;   7;-999;   7;   8.0;   3.1;    -999;   -7.0;   87.00;   -5.4;  -11.7;  -11.7;eor
       4094;19961231;-999;-999;-999;   10;   0.1;   7;-999;  11;   7.3;   2.2;    -999;  -10.9;   81.00;   -6.8;  -11.9;  -12.8;eor
       4094;19970101;-999;-999;-999;   10;   0.0;   7;-999;  11;   7.3;   2.4;    -999;  -10.1;   84.00;   -9.0;  -12.7;  -14.2;eor
       4094;19970102;-999;-999;-999;   10;   0.0;   0;-999;  11;   6.0;   2.6;    -999;   -8.6;   84.00;   -7.5;  -11.2;  -13.3;eor
       4094;19970103;-999;-999;-999;   10;   0.0;   0;-999;  10;   6.3;   3.3;    -999;   -5.7;   84.00;   -5.1;   -8.0;   -9.6;eor
       4094;19970104;-999;-999;-999;   10;   1.0;   7;-999;   9;   6.7;   3.8;    -999;   -5.3;   87.00;   -2.0;   -7.3;   -6.7;eor
       4094;19970105;-999;-999;-999;   10;   0.0;   0;-999;  10;   8.0;   4.9;    -999;   -1.7;   93.00;   -0.4;   -8.1;   -9.9;eor
       4094;19970106;-999;-999;-999;   10;   0.0;   0;-999;   9;   8.0;   4.8;    -999;   -2.1;   90.00;   -0.9;   -2.6;   -3.5;eor
       4094;19970107;-999;-999;-999;   10;   0.0;   0;-999;   9;   8.0;   4.3;    -999;   -3.6;   91.00;   -2.6;   -4.4;   -3.1;eor
       4094;19970108;-999;-999;-999;   10;   0.0;   0;-999;   9;   8.0;   4.0;    -999;   -4.7;   90.00;   -3.0;   -5.9;   -4.9;eor
       4094;19970109;-999;-999;-999;   10;   0.0;   0;-999;   8;   8.0;   3.6;    -999;   -5.0;   86.00;   -2.4;   -7.2;   -8.7;eor
       4094;19970110;-999;-999;-999;   10;   0.0;   6;-999;   8;   8.0;   4.3;    -999;   -3.3;   90.00;   -2.6;   -5.8;   -7.2;eor
       4094;19970111;-999;-999;-999;   10;   0.0;   0;-999;   8;   8.0;   4.7;    -999;   -2.0;   89.00;   -0.8;   -3.1;   -3.3;eor
       4094;19970112;-999;-999;-999;   10;   0.0;   0;-999;   8;   7.7;   3.9;    -999;   -5.1;   89.00;   -2.1;   -6.8;   -4.0;eor
       4094;19970113;-999;-999;-999;   10;   0.0;   0;-999;   8;   8.0;   3.2;    -999;   -6.9;   87.00;   -5.9;   -8.4;   -8.6;eor
       4094;19970114;-999;-999;-999;   10;   0.0;   7;-999;   8;   8.0;   3.1;    -999;   -7.8;   92.00;   -6.0;   -9.0;   -9.0;eor
       4094;19970115;-999;-999;-999;   10;   0.1;   6;-999;   8;   8.0;   4.0;    -999;   -5.1;   95.00;   -3.6;   -8.2;   -8.9;eor
       4094;19970116;-999;-999;-999;   10;   0.0;   0;-999;   8;   5.3;   4.0;    -999;   -5.0;   94.00;   -2.1;   -7.8;   -7.6;eor
       4094;19970117;-999;-999;-999;   10;   0.0;   0;-999;   8;   8.0;   4.2;    -999;   -4.3;   93.00;   -3.0;   -5.6;   -6.9;eor
       4094;19970118;-999;-999;-999;   10;   0.0;   0;-999;   8;   7.3;   4.2;    -999;   -4.4;   94.00;   -2.2;   -5.7;   -6.2;eor
       4094;19970119;-999;-999;-999;   10;   0.8;   6;-999;   8;   8.0;   5.3;    -999;   -1.0;   94.00;    0.4;   -7.2;   -9.4;eor
       4094;19970120;-999;-999;-999;   10;   0.5;   6;-999;   8;   7.3;   6.3;    -999;    1.3;   94.00;    2.1;   -0.2;   -1.2;eor
       4094;19970121;-999;-999;-999;   10;   0.0;   0;-999;   4;   8.0;   6.3;    -999;    1.8;   89.00;    3.0;    1.2;    0.2;eor
       4094;19970122;-999;-999;-999;   10;   0.0;   0;-999;   3;   7.7;   6.0;    -999;    0.6;   93.00;    2.9;   -0.3;   -0.9;eor
       4094;19970123;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.8;    -999;    2.8;   91.00;    6.1;   -0.4;   -1.6;eor
       4094;19970124;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.6;    -999;    1.3;   95.00;    5.2;   -0.4;   -1.9;eor
       4094;19970125;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   6.7;    -999;    1.7;   96.00;    3.6;   -0.6;   -0.7;eor
       4094;19970126;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   6.3;    -999;    1.2;   94.00;    1.9;    1.0;    0.4;eor
